date,GOOGL,AMZN,FB,AAPL,MSFT
2013-05-06,0.01871777893392612,-0.009029257895756704,-0.026173572109780663,0.023845504244633053,0.007763511495968878
2013-05-03,0.019418763033232533,0.021777865769154525,-0.022747670003451792,0.010010773927096484,0.009951749095295614
2013-05-02,0.011189254415367555,0.01740321476050455,0.05614290922347798,0.014181975460402008,0.01344743276283622
2013-05-01,-0.0050207987193325865,-0.021984949371577245,-0.01220785768302779,-0.007882018158001602,-0.01148036253776441
2013-04-30,0.006727223890801826,0.0162969488267799,0.02924388435878411,0.029433646424253723,0.01502606562404174
2013-04-29,0.02201093059818815,-0.019897178289706052,0.004841713221601429,0.030956004841744544,0.025794274929223038
2013-04-26,-0.009492028179458711,-0.07240626137604655,0.027161438408569216,0.021609775209363802,-0.004696305572949311
2013-04-25,-0.00535248459040083,0.02202544832204789,0.0011489850631942744,0.007196728670010977,0.005667506297229119
2013-04-24,0.006874613194702173,-0.0004462625511342244,0.005003849114703529,-0.0016447935390145885,0.03790849673202623
2013-04-23,0.009731113316352458,0.020299753367482243,0.00038505968425117665,0.018712218125266356,-0.00649350649350644
2013-04-22,0.00030504957055521587,0.012407805777504777,0.009327633113097589,0.020843469131692993,0.03477238367209812
2013-04-19,0.04433395916512817,0.0034692776193046004,0.0015570260801867075,-0.0038770564978958255,0.03386592566863489
2013-04-18,-0.021271212430995612,-0.02984293193717258,-0.03511737089201872,-0.026688182720953302,-0.001214223764093636
2013-04-17,-0.013625420673834432,-0.018139090842329453,-0.010958395245170949,-0.054992492492492495,-0.0050051777701070055
2013-04-16,0.01463046564270476,0.017256835499775747,0.015082956259427016,0.015219721329046143,0.00975949808295562
2013-04-15,-0.010277830517055886,-0.018873456224575702,-0.03211678832116782,-0.023150302466263373,-0.003473428273706114
2013-04-12,-0.000430167385720992,0.011191402631091307,-0.022039796555724078,-0.010429857481638272,-0.005011232071885252
2013-04-11,0.00026576223139040955,0.01918646372323174,0.016231410953935432,-0.0031214854598453634,-0.04441875825627484
2013-04-10,0.016112647077734188,0.013900589721988155,0.03685596088755183,0.020399081924211915,0.022627490712597176
2013-04-09,0.003613602632767554,0.008457231125699849,-0.00964654177064328,0.0018066211491989392,0.035676810073452137
2013-04-08,-0.010471872805057014,0.013582276499138901,-0.019751734209565552,0.007112476370510379,-0.0038327526132404532
2013-04-05,-0.01511816569610236,-0.013895321908290903,0.011727768030288965,-0.01056766108669227,0.003671970624234966
2013-04-04,-0.013807953837871811,0.00019302783461383477,0.031333333333333435,-0.00988448806685338,0.001225490196078427
2013-04-03,-0.008410410311915695,-0.016299435671915052,0.03265145554681337,0.0051141017050109205,-0.008333333333333415
2013-04-02,0.014790499132540269,0.006544092351209674,-0.004308656482569506,0.002056375463383775,0.006641034603285689
2013-04-01,0.008816552252111753,-0.01831213178730906,-0.001954652071931129,-0.031062214792391463,0.00017479461632574633
2013-03-28,-0.01055490494107092,0.004485488126649173,-0.019547719432732924,-0.020837019996460704,0.008283397955586969
2013-03-27,-0.012013490559070417,0.019169451807460325,0.03511208093632212,-0.019638458068769404,0.007636299058781715
2013-03-26,0.003433624820907921,0.01675650339817203,0.0029445704508375137,-0.005272013460459801,-0.00017755681818176772
2013-03-25,-0.000826844047339903,-0.00671193016488858,-0.023280217644772616,0.0036154229178844144,-0.003185840707964571
2013-03-22,-0.0011710179227375495,0.017206677453727615,-0.00038850038850035684,0.02027698628321528,0.004980434009249413
2013-03-21,-0.0042321911654236155,-0.015112057774081089,-0.004640371229698403,0.0014377986197133819,-0.007239978809818193
2013-03-20,0.004175910861312415,0.003385203385203317,-0.025988700564971823,-0.005302646922924703,0.004790631653655231
2013-03-19,0.00436994763490528,-0.0057388809182208345,0.0022650056625141968,-0.0026990257175458776,0.002846975088967918
2013-03-18,-0.007997033041795332,-0.015010312428385908,-0.005817226496528494,0.02718297795609259,0.002318530408418118
2013-03-15,-0.008810283126810536,-0.014751260630691765,-0.01460798816568043,0.02580346820809254,-0.003554291807357446
2013-03-14,-0.00456798051641194,-0.03402399127589972,-0.001477104874446078,0.00968833897513699,0.007881067526419594
2013-03-13,-0.0027790867679221565,0.0035384671506220045,-0.026949335249730533,-0.000186728287001392,0.00017914725904688567
2013-03-12,-0.00863659231930236,0.010654770682790193,-0.011016346837242397,-0.021558910178820168,0.0014352350197344155
2013-03-11,0.003968635751395055,-0.010758962763047442,0.006437768240343367,0.014245344204576904,-0.00464285714285706
2013-03-08,-0.0012923434654983357,0.0011318825763106943,-0.021625026243963785,0.0026429344468650307,-0.00497512437810943
2013-03-07,0.0014626284009717772,0.00032871909127418775,0.04099808760586465,0.011558466576767623,0.0017799928800286136
2013-03-06,-0.008614316173068626,-0.00653144163431163,-0.002452761627906974,-0.01271500937041925,-0.00917107583774257
2013-03-05,0.02081547990028043,0.009080590238365271,-0.00721500721500723,0.026411141530770177,0.007104795737122638
2013-03-04,0.018995522147384536,0.027733875216376935,-0.002159827213823018,-0.02420610030896464,0.007155635062611854
2013-03-01,0.006228157763354947,0.0055624929049835625,0.019449541284403793,-0.02476212052560023,0.0053956834532373765
2013-02-28,0.0017754882592713184,0.0038746438746437573,0.014142165984369237,-0.007130485637807382,-0.00035958288385462556
2013-02-27,0.01221318010960215,0.014998457742134486,-0.018985031033223798,-0.009800209368109325,0.01607599561563755
2013-02-26,-0.000809337734107296,-0.0019625197213991585,0.004400440044004528,0.013934056007226747,0.0
2013-02-25,-0.011179052406497414,-0.020910255444201664,0.005160339107998624,-0.01776801756837687,-0.014048991354466911
2013-02-22,0.005254358729400499,-0.0019553282695343732,-0.005607887695634695,0.010648791642379862,0.00982175336486013
2013-02-21,0.003874012568457541,-0.0017641980406142288,-0.04142365258941738,-0.00621588503954551,-0.013634732687477613
2013-02-20,-0.0178347896139307,-0.012381835032437394,-0.016176978914621554,-0.024217917780821274,-0.006239971474416128
2013-02-19,0.017606477569398038,0.01757893545588307,0.02153954802259883,-0.00036943671766342945,0.001249553730810371
2013-02-15,0.006435480185829068,-0.01541375724260896,-0.0063157894736841635,-0.013780835422962268,-0.0010699001426532906
2013-02-14,0.00633574330020692,-0.0008535272943185346,0.021230851921526517,-0.0008993383439327429,0.0003567606136281043
2013-02-13,0.0027667477904445015,0.04163123308851957,0.019638290098648037,-0.0019021158367171775,0.0053802008608321295
2013-02-12,-0.0021983078142173706,0.005792931845573612,-0.03149327671620672,-0.025066155481007657,0.00071787508973431
2013-02-11,-0.0037561913493003862,-0.01809505630845587,-0.009984235417761389,0.010421491431218177,0.011252268602540694
2013-02-08,0.01475547515989395,0.006609537716635083,-0.003664921465968529,0.014437657511426227,0.009786313821793735
2013-02-07,0.0049080073230587384,-0.007589047364808255,-0.013769363166953652,0.023767355417076752,-0.0020848573518653657
2013-02-06,0.005785253480293573,-0.01749784555434808,0.014315642458100575,-0.0010789701295637055,-0.005637388616112071
2013-02-05,0.008853521646333462,0.026578967612893134,0.018890746735920727,0.03510612322412032,0.0020043731778425222
2013-02-04,-0.021376998452810825,-0.018943396226415055,-0.0545240497813656,-0.024919536175653678,-0.01754385964912275
2013-02-01,0.026346782410776814,-0.0018832391713747842,-0.040379587489106306,-0.004105468835759352,0.017486338797814138
2013-01-31,0.00246739981162869,-0.02663108034784656,-0.008290653008962812,-0.00293325744806594,-0.014362657091562037
2013-01-30,0.0001990234582316397,0.04768196658344537,0.014615134784020656,-0.0031422523839658156,-0.005712245626561918
2013-01-29,0.0039295086116180045,-0.056839588465439794,-0.051710862669007374,0.018762643665384715,0.0035469886424708275
2013-01-28,-0.0039009115395330918,-0.027993943448712977,0.0294546607482562,0.022619805401473014,0.0011119081779054074
2013-01-25,-0.00021224944616171637,0.03789927636868651,0.014800514800514808,-0.02357380688124311,0.009048136083966707
2013-01-24,0.016628455832771394,0.020551266271306545,0.00843608046722899,-0.12354938181535202,0.0007243752263672576
2013-01-23,0.05496037674107579,-0.0076982863910580734,0.0029613719938821337,0.018295461299205673,0.01694290976058932
2013-01-22,-0.0023278590793600618,-0.0070924592091724525,0.03604180714767358,0.009539999999999882,-0.003669724770642202
2013-01-18,-0.009573750210875587,0.0060632948831707,-0.015925680159256772,-0.005331423569666649,0.0
2013-01-17,-0.005411149484752298,0.005763581601160306,0.009715242881072061,-0.006737931988381463,0.0077662721893492215
2013-01-16,-0.013435780006345266,-0.010923133504964988,-0.00830564784053156,0.041508890352321304,-0.006247703050349163
2013-01-15,0.002322848254407095,-0.003043302900304523,-0.027385087648436834,-0.031549576482311825,0.011900334696913317
2013-01-14,-0.022621927323342228,0.017877136672389327,-0.02435372005044123,-0.035652508168364294,0.002236302646291488
2013-01-11,-0.002009494524464639,0.009798748775156518,0.013418530351437585,-0.006131688028882087,0.013983371126228272
2013-01-10,0.004554827276939344,-0.0037920030035669683,0.02321019941157254,0.012396054921678612,-0.008988764044943753
2013-01-09,0.006570298649938744,-0.00011262106764764468,0.05262433458244287,-0.015628866764386573,0.005649717514124131
2013-01-08,-0.001973460360666923,-0.007744938523246758,-0.01225642646653946,0.0026913533117005617,-0.005245410266017214
2013-01-07,-0.00436332100220882,0.035922052865136056,0.022993741307371307,-0.005882352941176561,-0.0018698578908001862
2013-01-04,0.019760388022164843,0.002592076756422035,0.035649981994958724,-0.027847286799254523,-0.018715596330275308
2013-01-03,0.0005807120636016627,0.004547044421126412,-0.00821428571428573,-0.012629728794419148,-0.013396089790007282
2013-01-02,0.022434900619186404,0.0256706660820345,0.0518525753483321,0.03167598350085088,0.0340812513805846
2012-12-31,0.01052842102255691,0.023207439432253896,0.027343388187347495,0.04431746198702813,0.006015065913371087
2012-12-28,-0.008891531807048048,-0.012605211227900592,-0.005328214971209166,-0.010621675144643183,-0.015207715133531141
2012-12-27,-0.003639595412416985,-0.0012926766289375058,-0.01735194266314599,0.004016573115568134,0.0037230081906181045
2012-12-26,-0.00088794926004232,-0.03862268966050575,-0.015595989602673499,-0.013781124559757552,-0.007390983000739038
2012-12-24,-0.008565879015692501,0.00661684571072696,0.025514089870525503,0.0016136175456837876,-0.014207650273224015
2012-12-21,-0.00931668420178311,-0.01751434034416821,-0.04020467836257302,-0.0046004620779090954,-0.008309248554913329
2012-12-20,0.0031245226423741723,0.013605178495290415,-0.0018241517694272957,-0.008701715718872904,0.01354815086049066
2012-12-19,-0.0013313547921839364,-0.009254992319508326,-0.01082641645615301,-0.014216145345570363,-0.00907111756168355
2012-12-18,0.00040234190737820086,0.025762231151027937,0.035887850467289706,0.029046123007536062,0.017161837977486716
2012-12-17,0.02680596361746601,0.01874071993258153,-0.002312397433984814,0.01772480649046493,0.010630361805296529
2012-12-14,-0.001048527109719699,-0.00819900497512438,-0.05056657223796024,-0.03756159262965142,-0.011066027296200653
2012-12-13,0.007368541774184445,-0.002025738798856036,0.023926671766962393,-0.017272727272727217,-0.004772393538913344
2012-12-12,0.000975777752267204,0.004268219713590371,-0.014292351679771276,-0.00441088461510053,-0.002928257686676483
2012-12-11,0.016719675527413935,0.011785123299834499,0.005028735632183867,0.021832094581395234,0.01410541945063093
2012-12-10,0.001768462898817491,-0.02170861628448273,0.012916136074222262,-0.006430567276136778,0.01833301833301837
2012-12-07,-0.010012588080390072,-0.0004021786320400622,0.019095291064145314,-0.025572664503709097,-0.010102899906454743
2012-12-06,0.004812305545055295,-0.002323200504016354,-0.026705160591844135,0.01568730659291173,0.00206224221972251
2012-12-05,-0.004645239714628824,0.005829581671373818,0.009104151493080748,-0.0643455691406063,0.011376564277588264
2012-12-04,-0.006069759079467829,0.008624646515327239,0.015532544378698221,-0.017647179242225253,-0.00224749710549621
2012-12-03,-0.004467545856780775,-0.0068276135687364015,-0.034285714285714364,0.001554811372334708,-0.006973511177907121
2012-11-30,0.009365650609200804,0.0031042305090143163,0.02489019033674955,-0.006922763675851873,-0.01243042671614103
2012-11-29,0.012023344596077123,0.016834608069280943,0.036418816388467334,0.011013140288880452,-0.014985380116959046
2012-11-28,0.019322807174486645,0.015235308545503257,0.008030592734225683,-0.0031464824378397704,0.010339734121122657
2012-11-27,0.014459653633819958,-0.0008960676463344308,0.00809560524286801,-0.008057265957627235,-0.011137484024100863
2012-11-26,-0.010210039373025781,0.015591128897782358,0.08092341028419026,0.03154855643044607,-0.011371841155234597
2012-11-23,0.0031537687536606906,0.007772129563500485,-0.013240131578947323,0.01744703578422646,0.027829313543599188
2012-11-21,-0.0061196770004627865,0.018179484985884065,0.05281385281385287,0.0014023555151294609,0.008985398727068494
2012-11-20,0.0026339025156763007,0.017717992251099268,0.007853403141361293,-0.008513955420430208,-0.0006622343112201445
2012-11-19,0.03249482369665335,0.01989077831549979,-0.02719358932459559,0.07211215930927573,0.007797623760882777
2012-11-16,-0.00012359793591454338,0.020992842215966423,0.0627289129454216,0.003915376127240133,-0.005243673271894456
2012-11-15,-0.008106658493601926,-0.01054496523884274,-0.008497316636851382,-0.020973029354790618,-0.006680327868852531
2012-11-14,-0.009867488694387583,-0.016107678729037955,0.1258811681772407,-0.011084955184951895,-0.009210210598202262
2012-11-13,-0.010282024327977202,0.0005740274650063437,-0.010463378176382654,0.00012526942136581454,-0.0400602409638553
2012-11-12,0.0043286125816328624,0.0007069948301003937,0.04476834981780309,-0.007732241436039788,-0.021158515435310443
2012-11-09,0.016465069217679318,-0.0045744446888057455,-0.039019509754877335,0.017312877731287646,0.0006942034015966492
2012-11-08,-0.022229883679098283,-0.020299852452460798,-0.02344894968246214,-0.03629360401819415,-0.009284731774415356
2012-11-07,-0.021416417297424162,-0.02314867822865807,-0.03312046553808945,-0.042631245287162556,-0.02612190221031485
2012-11-06,-0.001815626098160994,0.013783979857465933,-0.003708235294117679,-0.0030303387955035177,0.007762402969963
2012-11-05,-0.007207254352989745,0.008207470536402806,0.003305004721435356,0.013559466019417377,0.004413589244672833
2012-11-02,0.00047702846172859026,0.001216507280089596,-0.0014144271570014633,-0.03309066166403962,-0.0005149923767575615
2012-11-01,0.01071942632165701,-0.0032336724445679588,0.004737091425864648,0.0020491500369548277,0.03416257883672036
2012-10-31,0.007624379767459111,-0.022443334452652786,-0.03794007063917049,-0.01437086092715223,0.011697979439914796
2012-10-26,-0.0038509206798866824,0.06872420599318141,-0.027371453900709164,-0.009085569726579812,0.011836441893830818
